Nº de nós: 36
Total Geral Contatos: 10604
Total Tipo Contato (A -> B): 1032
Total Tempo Contato: 11449315
Total Tempo Inter Contato: 463913860
Total Contatos(tempo = 0): 3764
Total Conexões(tempo > 0): 6876
Grau Geral: 1032
Grau Medio: 57.3333333333333
Densidade: 0.819047619047619
Media Nº Contatos: 10.2751937984496
Media Tempo de Contatos: 11094.2974806202
Media Tempo Inter Contatos: 449528.934108527
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"20" "7" 2 7452 1159 3726 1159 0.0001886080724255 0.000650868632752265 2.4983086299685e-06 0.00432999156495957 1.61252375405049e-05
"20" "8" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"20" "9" 2 0 9221 0 9221 0.0001886080724255 0 1.98765348377391e-05 0 0.000128292334220013
"20" "10" 18 9766 846515 542.555555555556 49795 0.0016974726518295 0.000852976793808189 0.00182472452967885 0.000630504825302606 0.000692800865685454
"20" "11" 16 13845 845268 865.3125 56351.2 0.001508864579404 0.00120924264901437 0.0018220365306611 0.00100558127376653 0.000784017675317083
"20" "12" 13 1707 928471 131.307692307692 77372.5833333333 0.00122595247076575 0.000149091888903397 0.00200138663673467 0.000152592914682398 0.00107648946106342
"20" "13" 3 0 257256 0 128628 0.00028291210863825 0 0.000554533981804294 0 0.00178960919271791
"20" "14" 3 0 244996 0 122498 0.00028291210863825 0 0.000528106661870374 0 0.0017043221296262
"20" "15" 33 35050 817163 1062.12121212121 25536.34375 0.00311203319502075 0.00306131851556185 0.00176145416306381 0.00123429304601435 0.000355288704818583
"20" "17" 12 1775 682839 147.916666666667 62076.2727272727 0.001131648434553 0.000155031108847997 0.00147190903069807 0.000171894234831885 0.000863670960618152
"20" "18" 5 1197 662744 239.4 165686 0.00047152018106375 0.000104547739318902 0.00142859279953395 0.000278207187507064 0.00230519940218817
"20" "19" 12 1688 677655 140.666666666667 61605 0.001131648434553 0.0001474324009777 0.00146073454239975 0.000163468996279562 0.000857114114480417
"20" "21" 34 60682 893783 1784.76470588235 27084.3333333333 0.0032063372312335 0.00530005506879669 0.00192661413478787 0.00207407840094153 0.000376825978107174
"20" "22" 9 1138 413354 126.444444444444 51669.25 0.000848736325914749 9.93945926022649e-05 0.000891014551710095 0.000146941325249716 0.000718877420008397
"20" "24" 27 88145 871442 3264.62962962963 33517 0.00254620897774425 0.00769871385318685 0.00187845648759017 0.003793832195119 0.000466324060953496
"20" "26" 37 42696 576927 1153.94594594595 16025.75 0.00348924933987175 0.00372913139345018 0.00124360802671427 0.00134100274083876 0.000222967235129203
"20" "27" 38 47592 901064 1252.42105263158 24353.0810810811 0.0035835533760845 0.00415675522946133 0.00194230885880409 0.00145544084639628 0.000338825899288704
"20" "28" 16 5769 849963 360.5625 56664.2 0.001508864579404 0.000503872939123432 0.00183215694396369 0.000419010355244427 0.000788372463367279
"20" "29" 7 4680 431437 668.571428571429 71906.1666666667 0.000660128253489249 0.00040875807854007 0.000929993770826334 0.000776948106894057 0.00100043487327622
"20" "31" 43 62019 896411 1442.3023255814 21343.119047619 0.00405507355714825 0.00541683061388389 0.00193227897955021 0.00167610222863366 0.00029694811432108
"20" "32" 12 5271 508975 439.25 46270.4545454545 0.001131648434553 0.00046037688717622 0.00109713255818656 0.000510453246083868 0.000643763650261077
"20" "33" 52 54549 904449 1049.01923076923 17734.2941176471 0.004903809883063 0.0047643898346757 0.00194960547201586 0.00121906720899387 0.000246738313425571
"20" "35" 48 47635 911363 992.395833333333 19390.7021276596 0.004526593738212 0.00416051091266159 0.00196450910089214 0.00115326505298829 0.000269784018883248
"21" "0" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"21" "1" 8 5837 520674 729.625 74382 0.000754432289701999 0.000509812159068032 0.00112235060189838 0.000847898576377785 0.00103488129313014
"21" "2" 35 26676 918017 762.171428571429 27000.5 0.00330064126744625 0.0023299210476784 0.00197885228089542 0.000885720841859225 0.000375659599838138
"21" "3" 2 594 10998 297 10998 0.0001886080724255 5.18808330454704e-05 2.37069873273456e-05 0.000345144255177937 0.000153015843374006
"21" "4" 6 3576 165893 596 33178.6 0.000565824217276499 0.000312333095910105 0.000357594403409288 0.000692612714094445 0.000461615881157373
"21" "6" 35 36141 825603 1032.6 24282.4411764706 0.00330064126744625 0.00315660805908476 0.00177964719571 0.00119998639022471 0.000337843081996484
"21" "7" 6 13 8621 2.16666666666667 1724.2 0.000565824217276499 1.13543910705575e-06 1.85831912846924e-05 2.51788738345296e-06 2.39888995404129e-05
"21" "10" 14 8710 847234 622.142857142857 65171.8461538462 0.0013202565069785 0.000760744201727352 0.00182627438636992 0.000722993377248636 0.000906739862108722
"21" "11" 20 6898 854891 344.9 44994.2631578947 0.001886080724255 0.000602481458497735 0.00184277960567938 0.000400808934716735 0.000626007921812804
"21" "12" 5 1163 510121 232.6 127530.25 0.00047152018106375 0.000101578129346603 0.00109960284437288 0.000270304894795919 0.00177433613015528
"21" "13" 1 623 0 623 0 9.43040362127499e-05 5.44137356689025e-05 0 0.000723989464565167 0
"21" "14" 3 3431 181393 1143.66666666667 90696.5 0.00028291210863825 0.000299668582792944 0.000391005778529661 0.0013290571711734 0.00126186592458361
"21" "15" 33 28980 815962 878.181818181818 25498.8125 0.00311203319502075 0.00253115579403659 0.00175886532038512 0.00102053673248205 0.000354766530253059
"21" "16" 1 14 0 14 0 9.43040362127499e-05 1.22278057682927e-06 0 1.62694261700038e-05 0
"21" "17" 4 1788 427952 447 142650.666666667 0.000377216144851 0.000156166547955052 0.000922481600355721 0.000519459535570834 0.00198470740751629
"21" "18" 2 1726 574 863 574 0.0001886080724255 0.000150751376829094 1.23729866574799e-06 0.0010028939131938 7.98609693550458e-06
"21" "19" 4 1148 674826 287 224942 0.000377216144851 0.0001002680073 0.00145463642754713 0.000333523236485077 0.00312963173670082
"21" "20" 30 75933 883232 2531.1 30456.275862069 0.0028291210863825 0.00663209982431263 0.00190387068840754 0.00294139604134975 0.000423740019736848
"21" "22" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"21" "24" 36 44632 913412 1239.77777777778 26097.4857142857 0.003394945303659 0.00389822447893171 0.00196892586912579 0.00144074807305478 0.000363095907120613
"21" "26" 24 56644 563754 2360.16666666667 24511.0434782609 0.002263296869106 0.00494737021385122 0.00121521266900713 0.0027427540951598 0.000341023639734771
"21" "27" 23 57831 889227 2514.39130434783 40419.4090909091 0.00216899283289325 0.00505104453847239 0.00191679334607507 0.00292197883489903 0.000562357698738353
"21" "28" 13 12817 843115 985.923076923077 70259.5833333333 0.00122595247076575 0.0011194556180872 0.00181739558287825 0.0011457430506645 0.000977525859143139
"21" "29" 2 3441 11651 1720.5 11651 0.0001886080724255 0.00030054199749068 2.51145762275781e-05 0.00199939626610653 0.000162101072117707
"21" "30" 1 21 0 21 0 9.43040362127499e-05 1.8341708652439e-06 0 2.44041392550056e-05 0
"21" "31" 30 55591 903041 1853.03333333333 31139.3448275862 0.0028291210863825 0.00485539964617971 0.00194657042581138 0.0021534135005159 0.000433243599827886
"21" "32" 4 1757 681776 439.25 227258.666666667 0.000377216144851 0.000153458962392073 0.00146961765703659 0.000510453246083868 0.00316186366103401
"21" "33" 36 66914 891691 1858.72222222222 25476.8857142857 0.003394945303659 0.00584436710842526 0.00192210467693291 0.00216002456892784 0.000354461461548881
"21" "35" 42 58948 900210 1403.52380952381 21956.3414634146 0.0039607695209355 0.00514860496020941 0.00194046799981359 0.001631037642635 0.000305479915114752
"22" "0" 15 12125 595362 808.333333333333 42525.8571428571 0.00141456054319125 0.00105901532100392 0.00128334600738163 0.000939365677672836 0.000591664838690378
"22" "1" 12 14732 589942 1227.66666666667 53631.0909090909 0.001131648434553 0.00128671453270348 0.00127166280395244 0.00142667372819342 0.000746172631980589
"22" "2" 4 2866 423870 716.5 141290 0.000377216144851 0.000250320652370906 0.000913682553049827 0.000832645989343406 0.00196577636936837
"22" "3" 12 15806 591143 1317.16666666667 53740.2727272727 0.001131648434553 0.00138051927124024 0.00127425164663112 0.00153068184549452 0.000747691685262113
"22" "4" 22 17999 845525 818.136363636364 40263.0952380952 0.0020746887966805 0.00157205911445357 0.00182259051281632 0.000950757797512654 0.000560182894590385
"22" "5" 16 9788 860063 611.75 57337.5333333333 0.001508864579404 0.000854898306143206 0.00185392822710664 0.0007109158185357 0.0007977405910152
"22" "6" 4 1722 253071 430.5 84357 0.000377216144851 0.00015040201095 0.000545512910521794 0.000500284854727615 0.00117366407524104
"22" "8" 6 1204 519326 200.666666666667 103865.2 0.000565824217276499 0.000105159129607317 0.0011194448900492 0.00023319510843672 0.00144508284917347
"22" "9" 11 5179 598879 470.818181818182 59887.9 0.00103734439834025 0.000452341471957056 0.00129092715617507 0.000547138689184737 0.000833223997672133
"22" "10" 3 2376 621 792 310.5 0.00028291210863825 0.000207523332181882 1.33861057740331e-06 0.000920384680474498 4.32000539803863e-06
"22" "11" 4 567 19109 141.75 6369.66666666667 0.000377216144851 4.95226133615854e-05 4.11908365919483e-05 0.000164727939971288 8.86215600119378e-05
"22" "12" 7 1765 936663 252.142857142857 156110.5 0.000660128253489249 0.000154157694150261 0.00201904508737894 0.000293015685612823 0.00217197488789214
"22" "13" 22 24057 916307 1093.5 43633.6666666667 0.0020746887966805 0.00210117373834155 0.00197516625176924 0.00127075839406422 0.000607077860020026
"22" "14" 20 17631 838968 881.55 44156.2105263158 0.001886080724255 0.00153991745357692 0.00180845642335411 0.00102445090286906 0.000614348044543041
"22" "15" 3 567 417677 189 208838.5 0.00028291210863825 4.95226133615854e-05 0.000900333092009797 0.000219637253295051 0.0029055827610895
"22" "16" 23 9453 932513 411 42386.9545454545 0.00216899283289325 0.000825638913769077 0.00201009946113703 0.000477623868276539 0.000589732278398652
"22" "17" 23 20497 920420 891.173913043478 41837.2727272727 0.00216899283289325 0.00179023810594782 0.00198403212182538 0.00103563487020673 0.000582084521806867
"22" "18" 22 14690 927824 667.727272727273 44182.0952380952 0.0020746887966805 0.001283046190973 0.00199999198126997 0.000775967111809595 0.000614708180113456
"22" "19" 16 20258 924075 1266.125 61605 0.001508864579404 0.00176936349467195 0.00199191073963602 0.00147136622924971 0.000857114114480417
"22" "20" 5 12 419709 2.4 104927.25 0.00047152018106375 1.04809763728223e-06 0.000904713215509448 2.78904448628636e-06 0.00145985921546328
"22" "21" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"22" "23" 2 1143 1112 571.5 1112 0.0001886080724255 9.98312999511325e-05 2.39699671831318e-06 0.000664141218296939 1.54713236799322e-05
"22" "24" 2 7 1742 3.5 1742 0.0001886080724255 6.11390288414634e-07 3.75500744901219e-06 4.06735654250094e-06 2.42365520237787e-05
"22" "25" 3 2819 3405 939.666666666667 1702.5 0.00028291210863825 0.000246215603291551 7.33972466353991e-06 0.00109198838983906 2.36869861196804e-05
"22" "27" 1 2368 0 2368 0 9.43040362127499e-05 0.000206824600423693 0 0.00275185722646921 0
"22" "28" 2 592 1837 296 1837 0.0001886080724255 5.17061501059234e-05 3.95978684491125e-06 0.000343982153308651 2.55582928057873e-05
"22" "29" 9 15811 927319 1756.77777777778 115914.875 0.000848736325914749 0.00138095597858911 0.00199890341711282 0.00204155473947563 0.00161273071083083
"22" "30" 1 14 0 14 0 9.43040362127499e-05 1.22278057682927e-06 0 1.62694261700038e-05 0
"22" "32" 24 21879 921851 911.625 40080.4782608696 0.002263296869106 0.00191094401717483 0.00198711674619939 0.00105940111658783 0.000557642133471582
"22" "33" 8 5741 425032 717.625 60718.8571428571 0.000754432289701999 0.000501427377969774 0.000916187328397561 0.000833953353946353 0.000844785154975456
"22" "34" 3 2831 2802 943.666666666667 1401 0.00028291210863825 0.000247263700928833 6.03991439272799e-06 0.00109663679731621 1.9492198269411e-05
"22" "35" 2 1800 323306 900 323306 0.0001886080724255 0.000157214645592335 0.00069690955126885 0.00104589168235738 0.00449817605545338
"23" "0" 2 0 1179 0 1179 0.0001886080724255 0 2.54142008173673e-06 0 1.64034987577699e-05
"23" "3" 3 0 2857 0 1428.5 0.00028291210863825 0 6.15847088509061e-06 0 1.98748074431503e-05
"23" "4" 1 1761 0 1761 0 9.43040362127499e-05 0.000153808328271167 0 0.00204646139181261 0
"23" "5" 1 1174 0 1174 0 9.43040362127499e-05 0.000102538885514112 0 0.00136430759454174 0
"23" "9" 1 2304 0 2304 0 9.43040362127499e-05 0.000201234746358188 0 0.0026774827068349 0
"23" "13" 2 0 1678 0 1678 0.0001886080724255 0 3.61705080335388e-06 0 2.33461161285308e-05
"23" "14" 1 2307 0 2307 0 9.43040362127499e-05 0.000201496770767509 0 0.00268096901244276 0
"23" "17" 2 0 1678 0 1678 0.0001886080724255 0 3.61705080335388e-06 0 2.33461161285308e-05
"23" "18" 2 551 1756 275.5 1756 0.0001886080724255 4.81251498452091e-05 3.78518546524995e-06 0.000320159064988288 2.44313348758642e-05
"23" "19" 3 0 2860 0 1430 0.00028291210863825 0 6.16493760285584e-06 0 1.98956770344452e-05
"23" "22" 2 1714 593 857 593 0.0001886080724255 0.000149703279191812 1.2782545449278e-06 0.000995921301978087 8.2504450919063e-06
"23" "24" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"23" "25" 58 67286 859541 1160.10344827586 15079.6666666667 0.00546963410033949 0.00587685813518101 0.00185280301821549 0.00134815838580649 0.000209804320130831
"23" "28" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"23" "31" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"23" "32" 1 2304 0 2304 0 9.43040362127499e-05 0.000201234746358188 0 0.0026774827068349 0
"23" "34" 6 6330 45340 1055 9068 0.000565824217276499 0.000552871503666377 9.77336611585608e-05 0.00122601747209671 0.000126163635907936
"24" "0" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"24" "1" 2 0 256635 0 256635 0.0001886080724255 0 0.000553195371226891 0 0.00357057837463975
"24" "2" 28 35930 907600 1283.21428571429 33614.8148148148 0.002640513013957 0.00313817900896254 0.00195639768124194 0.00149122572012305 0.000467684964425342
"24" "3" 2 3571 101147 1785.5 101147 0.0001886080724255 0.000311896388561237 0.000218029700600021 0.00207493288761012 0.00140726436713499
"24" "4" 5 1714 262341 342.8 65585.25 0.00047152018106375 0.000149703279191812 0.000565495068416365 0.000398368520791235 0.000912491574981362
"24" "5" 8 575 857548 71.875 122506.857142857 0.000754432289701999 5.02213451197735e-05 0.00184850696204679 8.352607185493e-05 0.00170444535959385
"24" "6" 25 42455 819166 1698.2 34131.9166666667 0.00235760090531875 0.00370808209923476 0.00176577177495839 0.00197348139442146 0.000474879433962655
"24" "7" 2 5782 2268 2891 2268 0.0001886080724255 0.000505008378230488 4.88883863051645e-06 0.00335963650410577 3.15548220378473e-05
"24" "9" 3 1165 2908 388.333333333333 1454 0.00028291210863825 0.00010175281228615 6.26840508709957e-06 0.000451282892572723 2.02295904951632e-05
"24" "10" 12 9768 844926 814 76811.4545454545 0.001131648434553 0.000853151476747736 0.00182129932483586 0.00094595092159879 0.00106868244208555
"24" "11" 11 9873 848246 897.545454545455 84824.6 0.00103734439834025 0.000862322331073955 0.00182845582582939 0.00104303925049641 0.0011801698225007
"24" "12" 9 2901 854633 322.333333333333 106829.125 0.000848736325914749 0.000253377603812979 0.00184222346795157 0.000374584169199848 0.00148632011809257
"24" "13" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"24" "14" 2 6 159828 3 159828 0.0001886080724255 5.24048818641115e-07 0.000344520855660575 3.48630560785795e-06 0.00222369669165126
"24" "15" 36 28886 823397 802.388888888889 23525.6285714286 0.003394945303659 0.00252294569587788 0.00177489200257996 0.00093245762767208 0.000327313502160461
"24" "16" 4 1139 851749 284.75 283916.333333333 0.000377216144851 9.94819340720384e-05 0.00183600679660659 0.000330908507279183 0.00395014522573698
"24" "17" 10 11 341096 1.1 37899.5555555556 0.000943040362127499 9.60756167508711e-07 0.000735257187616684 1.27831205621458e-06 0.000527298823134508
"24" "18" 5 601 686408 120.2 171602 0.00047152018106375 5.2492223333885e-05 0.00147960226926611 0.000139684644688175 0.00238750907025515
"24" "19" 3 12 335276 4 167638 0.00028291210863825 1.04809763728223e-06 0.000722711755152131 4.64840747714393e-06 0.00233235769699323
"24" "20" 32 78980 874339 2468.125 28204.4838709677 0.003017729158808 0.00689822928271255 0.0018847011813788 0.00286821267613147 0.000392410700713282
"24" "21" 37 50420 907564 1362.7027027027 25210.1111111111 0.00348924933987175 0.00440375690598084 0.00195632008062876 0.00158359935809187 0.000350749810258143
"24" "22" 5 7 349043 1.4 87260.75 0.00047152018106375 6.11390288414634e-07 0.000752387522976787 1.62694261700038e-06 0.0012140641257227
"24" "26" 22 46369 572273 2107.68181818182 27251.0952380952 0.0020746887966805 0.00404993661192831 0.0012335759918878 0.00244934098076917 0.000379146146637797
"24" "27" 26 43023 902782 1654.73076923077 36111.28 0.0024519049415315 0.00375769205406612 0.00194601213251098 0.00192296572008811 0.000502418436489804
"24" "28" 6 8563 847245 1427.16666666667 169449 0.000565824217276499 0.000747905005670645 0.00182629809766839 0.00165851305111598 0.00235755425021658
"24" "29" 3 1174 1801 391.333333333333 900.5 0.00028291210863825 0.000102538885514112 3.88218623172845e-06 0.000454769198180581 1.25287113073552e-05
"24" "31" 32 67790 890779 2118.4375 28734.8064516129 0.003017729158808 0.00592087823594687 0.00192013879473228 0.00246184017871552 0.000399789111054953
"24" "32" 11 1196 681734 108.727272727273 68173.4 0.00103734439834025 0.000104460397849129 0.00146952712298788 0.00012635216687873 0.000948500663454578
"24" "33" 37 61937 896632 1673.97297297297 24906.4444444444 0.00348924933987175 0.00540966861336246 0.00193275536109225 0.0019453271210261 0.00034652487744267
"24" "35" 29 64810 893769 2234.8275862069 31920.3214285714 0.00273481705016975 0.00566060065602178 0.00192658395677163 0.00259709731546291 0.000444109374810166
"25" "0" 6 2905 437304 484.166666666667 87460.8 0.000565824217276499 0.000253726969692073 0.000942640515202542 0.000562650988379296 0.00121684743354839
"25" "1" 4 1776 345140 444 115046.666666667 0.000377216144851 0.00015511845031777 0.000743974323164218 0.000515973229962976 0.00160065127544718
"25" "2" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"25" "3" 7 2846 437985 406.571428571429 72997.5 0.000660128253489249 0.000248573822975436 0.00094410846013525 0.000472477417141129 0.00101561866036497
"25" "4" 2 1762 2846 881 2846 0.0001886080724255 0.000153895669740941 6.13475958661808e-06 0.00102381174684095 3.95965712168049e-05
"25" "5" 6 4634 345711 772.333333333333 69142.2 0.000565824217276499 0.000404740370930488 0.000745205155112201 0.00089753001037854 0.000961979636818893
"25" "6" 2 5 1756 2.5 1756 0.0001886080724255 4.36707348867596e-07 3.78518546524995e-06 2.90525467321496e-06 2.44313348758642e-05
"25" "8" 4 2857 346326 714.25 115442 0.000377216144851 0.000249534579142944 0.000746530832254074 0.000830031260137513 0.00160615157217512
"25" "9" 2 582 4563 291 4563 0.0001886080724255 5.08327354081882e-05 9.83587772092e-06 0.000338171643962221 6.34852967190024e-05
"25" "12" 6 2220 347553 370 69510.6 0.000565824217276499 0.000193898062897213 0.000749175719820055 0.000429977691635813 0.000967105208440914
"25" "13" 4 2303 342889 575.75 114296.333333333 0.000377216144851 0.000201147404888415 0.000739122129267705 0.000669080151241404 0.00159021184211279
"25" "14" 4 4543 345225 1135.75 115075 0.000377216144851 0.000396792297181098 0.000744157546834233 0.00131985719804155 0.00160104547883831
"25" "16" 1 5 0 5 0 9.43040362127499e-05 4.36707348867596e-07 0 5.81050934642991e-06 0
"25" "17" 2 1176 4605 588 4605 0.0001886080724255 0.000102713568453659 9.92641176963327e-06 0.000683315899140158 6.40696452752588e-05
"25" "18" 8 2285 346928 285.625 49561.1428571429 0.000754432289701999 0.000199575258432491 0.000747828486952298 0.000331925346414809 0.000689547197023577
"25" "19" 4 1161 348612 290.25 116204 0.000377216144851 0.000101403446407056 0.000751458471191182 0.000337300067560256 0.00161675332455292
"25" "22" 4 563 4628 140.75 1542.66666666667 0.000377216144851 4.91732474824913e-05 9.97598993916672e-06 0.000163565838102002 2.14632152250379e-05
"25" "23" 60 61544 868695 1025.73333333333 14723.6440677966 0.00565824217276499 0.00537534341574147 0.00187253512968981 0.00119200662405561 0.00020485095604406
"25" "29" 4 2900 220727 725 73575.6666666667 0.000377216144851 0.000253290262343206 0.000475793070722224 0.000842523855232337 0.00102366272838741
"25" "30" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"25" "32" 4 1701 4075 425.25 1358.33333333333 0.000377216144851 0.000148567840084756 8.78395829777537e-06 0.000494183819913864 1.88985743392457e-05
"25" "33" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"25" "34" 7 21328 32579 3046.85714285714 5429.83333333333 0.000660128253489249 0.00186281886732962 7.02263993578463e-05 0.00354075838116163 7.55456016439615e-05
"26" "0" 1 7 0 7 0 9.43040362127499e-05 6.11390288414634e-07 0 8.13471308500188e-06 0
"26" "2" 22 14469 589494 657.681818181818 28071.1428571429 0.0020746887966805 0.00126374372615305 0.00127069710743283 0.000764293270304494 0.000390555519072369
"26" "3" 1 7 0 7 0 9.43040362127499e-05 6.11390288414634e-07 0 8.13471308500188e-06 0
"26" "4" 5 12 164892 2.4 41223 0.00047152018106375 1.04809763728223e-06 0.000355436675248289 2.78904448628636e-06 0.000573538107965688
"26" "6" 18 28970 501043 1609.44444444444 29473.1176470588 0.0016974726518295 0.00253028237933885 0.00108003455641528 0.00187033839740083 0.00041006127965321
"26" "7" 4 1179 7543 294.75 2514.33333333333 0.000377216144851 0.000102975592862979 1.62594840343852e-05 0.000342529525972043 3.49820726971609e-05
"26" "10" 8 3430 169012 428.75 24144.5714285714 0.000754432289701999 0.000299581241323171 0.000364317634312542 0.000498251176456365 0.000335924891802762
"26" "11" 3 12024 1157 4008 578.5 0.00028291210863825 0.00105019383255679 2.49399748479168e-06 0.00465770429209822 8.04870570938919e-06
"26" "12" 5 2373 516244 474.6 129061 0.00047152018106375 0.000207261307772561 0.00111280141533172 0.000551533547163127 0.0017956335480717
"26" "14" 3 1759 83468 586.333333333333 41734 0.00028291210863825 0.00015363364533162 0.0001799213328095 0.000681379062691348 0.000580647682066808
"26" "15" 17 36441 228077 2143.58823529412 14254.8125 0.00160316861561675 0.00318281050001681 0.000491636529247046 0.00249106789521473 0.000198328073906694
"26" "17" 2 0 275423 0 275423 0.0001886080724255 0 0.000593694269017959 0 0.00383197696213846
"26" "18" 1 1736 0 1736 0 9.43040362127499e-05 0.000151624791526829 0 0.00201740884508047 0
"26" "20" 24 49110 569372 2046.25 24755.3043478261 0.002263296869106 0.00428933958057753 0.00122732267580882 0.00237795095002644 0.000344422056079542
"26" "21" 27 52703 566947 1951.96296296296 21805.6538461538 0.00254620897774425 0.00460315748147378 0.00122209541228193 0.00226837980803626 0.000303383389124465
"26" "24" 19 48734 569748 2564.94736842105 31652.6666666667 0.00179177668804225 0.00425649918794268 0.00122813317110207 0.00298073013146227 0.000440385477817447
"26" "27" 18 31311 574919 1739.5 33818.7647058823 0.0016974726518295 0.00273474876007866 0.00123927963695674 0.00202147620162297 0.000470522531672818
"26" "28" 5 2284 9782 456.8 2445.5 0.00047152018106375 0.000199487916962718 2.10858110598377e-05 0.000530848133889837 3.40243903410739e-05
"26" "29" 1 1148 0 1148 0 9.43040362127499e-05 0.0001002680073 0 0.00133409294594031 0
"26" "30" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"26" "31" 21 53430 565071 2544.28571428571 28253.55 0.00198038476046775 0.00466665472999913 0.00121805155810607 0.00295671918456905 0.000393093360752832
"26" "32" 3 1733 506088 577.666666666667 253044 0.00028291210863825 0.000151362767117509 0.00109090942012381 0.000671307513157536 0.00352061657307983
"26" "33" 23 52686 566389 2290.69565217391 25744.9545454545 0.00216899283289325 0.00460167267648763 0.00122089260277759 0.00266202169935658 0.000358191119512472
"26" "35" 27 42264 576237 1565.33333333333 22162.9615384615 0.00254620897774425 0.00369139987850802 0.00124212068162827 0.00181907679272232 0.000308354632794449
"27" "1" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"27" "2" 33 26596 916305 805.939393939394 28634.53125 0.00311203319502075 0.00232293373009652 0.00197516194062406 0.000936583676228181 0.000398393976071838
"27" "4" 6 1121 597104 186.833333333333 119420.8 0.000565824217276499 9.7909787616115e-05 0.00128710101483064 0.000217119365911598 0.00166150885873781
"27" "6" 31 47587 814030 1535.06451612903 27134.3333333333 0.00292342512259525 0.00415631852211246 0.00175470075414431 0.00178390134366813 0.000377521631150336
"27" "7" 3 1214 4536 404.666666666667 2268 0.00028291210863825 0.000106032544305052 9.7776772610329e-06 0.000470263889771061 3.15548220378473e-05
"27" "10" 13 6853 848935 527.153846153846 70744.5833333333 0.00122595247076575 0.000598551092357927 0.00182994101534281 0.00061260647001668 0.000984273693661814
"27" "11" 24 16842 842416 701.75 36626.7826086957 0.002263296869106 0.00147100503392561 0.00181588883763895 0.000815504986771438 0.00050959065565975
"27" "12" 5 1712 582619 342.4 145654.75 0.00047152018106375 0.000149528596252265 0.00125587754588751 0.00039790368004352 0.00202650340177123
"27" "13" 2 605 340529 302.5 340529 0.0001886080724255 5.28415892129791e-05 0.000734034977959055 0.00035153581545901 0.00473780070270111
"27" "14" 3 568 252934 189.333333333333 126467 0.00028291210863825 4.96099548313589e-05 0.000545217597077182 0.000220024620584813 0.00175954306819243
"27" "15" 26 28318 823982 1089.15384615385 32959.28 0.0024519049415315 0.00247333574104652 0.00177615301254418 0.0012657077205554 0.000458564468648845
"27" "16" 8 2877 597689 359.625 85384.1428571429 0.000754432289701999 0.000251281408538415 0.00128836202479486 0.000417920884741971 0.00118795477632772
"27" "17" 2 0 681246 0 681246 0.0001886080724255 0 0.00146847520356473 0 0.00947821706084451
"27" "18" 1 0 0 0 0 9.43040362127499e-05 0 0 0 0
"27" "19" 2 0 3492 0 3492 0.0001886080724255 0 7.52725947873168e-06 0 4.85844085344634e-05
"27" "20" 30 61871 886317 2062.36666666667 30562.6551724138 0.0028291210863825 0.00540390407635741 0.00191052062984279 0.00239668015848643 0.000425220081556266
"27" "21" 24 59415 889337 2475.625 38666.8260869565 0.002263296869106 0.00518939342659364 0.00191703045905979 0.00287692844015111 0.000537973904736467
"27" "22" 1 2878 0 2878 0 9.43040362127499e-05 0.000251368750008188 0 0.00334452917980506 0
"27" "24" 23 48540 896667 2110.4347826087 40757.5909090909 0.00216899283289325 0.00423955494280662 0.00193283080613285 0.00245254020587572 0.000567062842957561
"27" "26" 24 23091 583314 962.125 25361.4782608696 0.002263296869106 0.00201680187854033 0.00125737566883645 0.00111808726098678 0.000352855790625429
"27" "28" 14 10308 845524 736.285714285714 65040.3076923077 0.0013202565069785 0.000900315870425436 0.00182258835724373 0.000855639004899993 0.000904909759487479
"27" "29" 5 5255 937857 1051 234464.25 0.00047152018106375 0.000458979423659843 0.0020216188410495 0.00122136906461957 0.00326211538050589
"27" "30" 1 28 0 28 0 9.43040362127499e-05 2.44556115365854e-06 0 3.25388523400075e-05 0
"27" "31" 25 49196 894891 1967.84 37287.125 0.00235760090531875 0.00429685094697805 0.00192900250921583 0.00228683054245573 0.000518778039540551
"27" "32" 4 4029 671929 1007.25 223976.333333333 0.000377216144851 0.000351898781717509 0.0014483917337585 0.00117052710783831 0.00311619635759388
"27" "33" 39 52393 892814 1343.41025641026 23495.1052631579 0.00367785741229725 0.00457608162584399 0.0019245253849497 0.00156117957019232 0.000326888829514743
"27" "35" 29 51135 890052 1763.27586206897 31787.5714285714 0.00273481705016975 0.0044662060568689 0.00191857169346051 0.0020491061753772 0.00044226241598057
