Nº de nós: 41
Total Geral Contatos: 22447
Total Tipo Contato (A -> B): 1567
Total Tempo Contato: 5198483
Total Tempo Inter Contato: 253145561
Total Contatos(tempo = 0): 11740
Total Conexões(tempo > 0): 10716
Grau Geral: 1567
Grau Medio: 76.4390243902439
Densidade: 0.955487804878049
Media Nº Contatos: 14.3248245054244
Media Tempo de Contatos: 3317.47479259732
Media Tempo Inter Contatos: 161547.901084876
 
"a" "b" "num_contatos" "tempo_contatos" "inter_contatos" "media_tcontatos" "media_intercon" "porc_contatos" "porc_tempo_cont" "porc_inter_cont" "porc_media_tcont" "porc_media_tinter"
"32" "11" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"32" "12" 5 2483 136620 496.6 34155 0.000222746914955228 0.000477639342092684 0.000539689495088559 0.00179086349818701 0.00130573297550636
"32" "13" 14 496 226132 35.4285714285714 17394.7692307692 0.000623691361874638 9.54124501320866e-05 0.0008932884270485 0.000127764267749375 0.000664995572710839
"32" "14" 17 4590 102980 270 6436.25 0.000757339510847775 0.000882949891343302 0.000406801523965889 0.000973687363089997 0.000246055449088063
"32" "15" 11 594 228108 54 22810.8 0.000490043212901501 0.000114264103585604 0.000901094212748214 0.000194737472617999 0.0008720484191972
"32" "16" 21 5307 169821 252.714285714286 8491.05 0.000935537042811957 0.00102087474365118 0.000670843286088671 0.000911350764712278 0.000324609690577463
"32" "17" 14 5825 223340 416.071428571429 17180 0.000623691361874638 0.00112051919761977 0.000882259199480887 0.00150045737830668 0.000656785024716709
"32" "18" 12 846 227248 70.5 20658.9090909091 0.000534592595892547 0.000162739783894648 0.000897696957838419 0.000254240589251277 0.000789782428282478
"32" "19" 79 149898 79379 1897.44303797468 1017.67948717949 0.0035194012562926 0.0288349505038297 0.000313570578470463 0.00684265299355201 3.89055091467327e-05
"32" "20" 4 1558 28958 389.5 9652.66666666667 0.000178197531964182 0.000299702817148772 0.000114392683346322 0.00140463417749464 0.000369017864682702
"32" "21" 6 967 164598 161.166666666667 32919.6 0.000267296297946273 0.000186015804995419 0.000650210887956277 0.000581207209943227 0.00125850409194786
"32" "22" 17 2439 166375 143.470588235294 10398.4375 0.000757339510847775 0.000469175334419676 0.000657230564671051 0.000517390736073312 0.000397528406894799
"32" "23" 9 469 227013 52.1111111111111 28376.625 0.00040094444691941 9.02186272418319e-05 0.000896768638182836 0.00018792566802025 0.0010848278435391
"32" "24" 10 511 228173 51.1 25352.5555555556 0.000445493829910456 9.82979072933392e-05 0.000901350982014652 0.000184279349088514 0.000969218790872368
"32" "25" 17 3076 69779 180.941176470588 4361.1875 0.000757339510847775 0.000591711081867537 0.000275647732965778 0.000652519025896477 0.000166726579742823
"32" "26" 9 3141 224454 349 28056.75 0.00040094444691941 0.000604214729566298 0.000886659829677993 0.00125858107303114 0.00107259914099072
"32" "27" 8 119 91346 14.875 13049.4285714286 0.000356395063928365 2.28912934792708e-05 0.000360843775569898 5.3642961207273e-05 0.000498874811805858
"32" "28" 12 2728 225119 227.333333333333 20465.3636363636 0.000534592595892547 0.000524768475726476 0.000889286776788474 0.000819820718058491 0.000782383257377504
"32" "29" 11 1084 226512 98.5454545454545 22651.2 0.000490043212901501 0.000208522370853189 0.00089478953968306 0.000355379495484699 0.000865946970422766
"32" "31" 11 4184 164998 380.363636363636 16499.8 0.000490043212901501 0.000804850184178731 0.000651791006518973 0.00137168617076382 0.000630781231130428
"32" "33" 15 1333 159949 88.8666666666667 11424.9285714286 0.000668240744865684 0.000256420959729983 0.000631845959961352 0.000320475371604683 0.000436770779637506
"32" "34" 12 1460 152316 121.666666666667 13846.9090909091 0.000534592595892547 0.000280851163695255 0.00060169334748872 0.000438760354972653 0.000529362196130544
"32" "35" 12 2874 89423 239.5 8129.36363636364 0.000534592595892547 0.000552853592096002 0.000353247355579741 0.000863696753555757 0.000310782555112934
"32" "36" 53 75038 152809 1415.81132075472 2938.63461538462 0.00236111729852542 0.0144345956310716 0.000603640843617242 0.00510576885755047 0.000112342910855574
"32" "38" 13 1421 227718 109.307692307692 18976.5 0.000579141978883592 0.000273348975075998 0.000899553597149586 0.000394190809957517 0.000725464553058011
"32" "39" 17 3255 166457 191.470588235294 10403.5625 0.000757339510847775 0.000626144203991818 0.000657554488976404 0.000690490711733756 0.000397724333742976
"32" "40" 5 2141 179363 428.2 44840.75 0.000222746914955228 0.000411850918816124 0.000708537014401765 0.00154419603287088 0.00171424523265808
"33" "0" 31 7680 225968 247.741935483871 7532.26666666667 0.00138103087272241 0.00147735406656134 0.000892640578437795 0.000893419229215194 0.000287955759536642
"33" "1" 21 1574 108771 74.9523809523809 5438.55 0.000935537042811957 0.000302780638120775 0.00042967769045731 0.000270296985803114 0.000207913748322064
"33" "2" 16 2865 164505 179.0625 10967 0.000712790127856729 0.00055112231779925 0.000649843510390451 0.000645744049827047 0.000419264340283361
"33" "3" 18 1917 154383 106.5 9081.35294117647 0.00080188889383882 0.000368761425208085 0.000609858610161448 0.00038406557099661 0.000347176752964595
"33" "4" 13 966 238699 74.3076923076923 19891.5833333333 0.000579141978883592 0.000185823441184669 0.000942931801991977 0.00026797207770511 0.000760447849315355
"33" "5" 10 842 105594 84.2 11732.6666666667 0.000445493829910456 0.000161970328651647 0.000417127598773103 0.000303646207304362 0.000448535492820697
"33" "6" 13 1090 77204 83.8461538461538 6433.66666666667 0.000579141978883592 0.00020967655371769 0.000304978683785808 0.000302370149791481 0.000245956689213372
"33" "7" 16 616 229025 38.5 15268.3333333333 0.000712790127856729 0.000118496107422108 0.000904716634553193 0.000138840605477648 0.000583702717445651
"33" "8" 18 1792 231713 99.5555555555556 13630.1764705882 0.00080188889383882 0.000344715948864313 0.000915335031294505 0.00035902217174018 0.000521076588482445
"33" "9" 14 3723 163773 265.928571428571 12597.9230769231 0.000623691361874638 0.0007161704674229 0.000646951893420718 0.000959004775868799 0.000481613924298959
"33" "10" 17 723 234731 42.5294117647059 14670.6875 0.000757339510847775 0.000139079035172376 0.00092725702585004 0.000153371669610908 0.000560854939016217
"33" "12" 14 4029 177662 287.785714285714 13666.3076923077 0.000623691361874638 0.000775033793512454 0.000701817560213904 0.00103782708621418 0.000522457871680935
"33" "13" 11 1837 93534 167 9353.4 0.000490043212901501 0.000353372320348071 0.000369487024107841 0.000602243665318628 0.000357577011070155
"33" "14" 10 854 106203 85.4 11800.3333333333 0.000445493829910456 0.000164278694380649 0.000419533329284806 0.000307973706695873 0.000451122364377109
"33" "15" 16 3442 155337 215.125 10355.8 0.000712790127856729 0.000662116236602101 0.000613627192933476 0.000775794422165688 0.000395898391092043
"33" "16" 11 3716 235708 337.818181818182 23570.8 0.000490043212901501 0.000714823920747649 0.000931116465439424 0.00121825664688297 0.000901102937170698
"33" "17" 8 1099 237813 137.375 33973.2857142857 0.000356395063928365 0.000211407828014442 0.000939431839375607 0.000495408524090698 0.0012987861057954
"33" "18" 22 3142 236527 142.818181818182 11263.1904761905 0.000980086425803003 0.000604407093377049 0.000934351758196542 0.000515037995762419 0.000430587592275539
"33" "19" 11 624 161365 56.7272727272727 16136.5 0.000490043212901501 0.000120035017908109 0.000637439579673293 0.000204572698507797 0.000616892406946518
"33" "20" 14 3011 234782 215.071428571429 18060.1538461538 0.000623691361874638 0.000579207434168776 0.000927458490966784 0.000775601230228566 0.000690432979641078
"33" "21" 23 2564 233966 111.478260869565 10634.8181818182 0.00102463580879405 0.000493220810763448 0.000924235049098886 0.000402018421733132 0.000406565152642792
"33" "22" 20 2386 162406 119.3 8547.68421052631 0.000890987659820911 0.000458980052449917 0.000641551838232707 0.000430225564506062 0.000326774795429636
"33" "23" 13 1220 232887 93.8461538461538 19407.25 0.000579141978883592 0.000234683849115213 0.000919972679276015 0.00033843264472074 0.000741931965712069
"33" "24" 11 2000 155618 181.818181818182 15561.8 0.000490043212901501 0.000384727621500349 0.000614737226223769 0.00065568172598653 0.000594921839210505
"33" "25" 20 1833 160286 91.65 8436.1052631579 0.000890987659820911 0.00035260286510507 0.000633177209850423 0.00033051276602666 0.000322509173677294
"33" "26" 15 1442 173166 96.1333333333333 12369 0.000668240744865684 0.000277388615101752 0.000684057027569209 0.000346680784586611 0.000472862280018683
"33" "27" 4 363 17966 90.75 5988.66666666667 0.000178197531964182 6.98280633023134e-05 7.09710252434567e-05 0.000327267141483027 0.000228944504347311
"33" "28" 13 1452 91069 111.692307692308 7589.08333333333 0.000579141978883592 0.000279312253209254 0.000359749543465232 0.00040279032797911 0.000290127839619354
"33" "29" 14 579 150199 41.3571428571429 11553.7692307692 0.000623691361874638 0.000111378646424351 0.000593330569995656 0.000149144175457436 0.000441696310232941
"33" "30" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"33" "31" 18 3643 156919 202.388888888889 9230.52941176471 0.00080188889383882 0.000700781362562886 0.000619876561848936 0.000729864827929395 0.000352879714077659
"33" "32" 11 1601 90067 145.545454545455 9006.7 0.000490043212901501 0.00030797446101103 0.00035579134646568 0.000524873221652217 0.000344322798726192
"33" "34" 15 960 173095 64 12363.9285714286 0.000668240744865684 0.000184669258320168 0.000683776556524331 0.000230799967547259 0.000472668401186341
"33" "35" 19 4727 88017 248.789473684211 4889.83333333333 0.000846438276829866 0.000909303733416075 0.000347693238831867 0.00089719691331899 0.000186936513777295
"33" "36" 21 3229 230753 153.761904761905 11537.65 0.000935537042811957 0.000621142744912314 0.000911542746744036 0.000554503791078942 0.000441080078022278
"33" "37" 6 359 67241 59.8333333333333 13448.2 0.000267296297946273 6.90586080593127e-05 0.000265621880685476 0.000215773927993401 0.00051411969554105
"33" "38" 16 1652 232839 103.25 15522.6 0.000712790127856729 0.000317785015359288 0.000919783065048492 0.000372345260144601 0.000593423237757135
"33" "39" 23 2463 237206 107.086956521739 10782.0909090909 0.00102463580879405 0.00047379206587768 0.000937034009456717 0.000386182282655501 0.000412195334355359
"33" "40" 19 8230 153750 433.157894736842 8541.66666666667 0.000846438276829866 0.00158315416247394 0.000607358072535983 0.00156207543825159 0.000326544746960917
"34" "0" 19 4079 242816 214.684210526316 13489.7777777778 0.000846438276829866 0.000784651984049962 0.000959195172298518 0.000774204825349727 0.000515709198556501
"34" "1" 11 3253 112133 295.727272727273 11213.3 0.000490043212901501 0.000625759476370318 0.000442958586976763 0.00106646632731709 0.000428680297884509
"34" "2" 25 2284 233955 91.36 9748.125 0.00111373457477614 0.000439358943753399 0.000924191595838412 0.000329466953673712 0.000372667201342641
"34" "3" 28 6392 162802 228.285714285714 6029.7037037037 0.00124738272374928 0.00122958947831512 0.000643116155609776 0.000823255241385087 0.000230513335044905
"34" "4" 14 1459 245214 104.214285714286 18862.6153846154 0.000623691361874638 0.000280658799884505 0.000968667983081876 0.000375822715012779 0.000721110786473014
"34" "5" 22 3016 97625 137.090909090909 4648.80952380952 0.000980086425803003 0.000580169253222527 0.000385647686707807 0.000494384021393844 0.000177722262980123
"34" "6" 9 947 76801 105.222222222222 9600.125 0.00040094444691941 0.000182168528780415 0.000303386714333893 0.000379457585533427 0.000367009216263591
"34" "7" 20 2795 243855 139.75 12834.4736842105 0.000890987659820911 0.000537656851046738 0.000963299530265119 0.000503973366636397 0.000490657166234584
"34" "8" 9 688 169936 76.4444444444444 21242 0.00040094444691941 0.00013234630179612 0.000671297570175445 0.000275677739014781 0.000812073777359274
"34" "9" 41 11246 235196 274.292682926829 5879.9 0.00182652470263287 0.00216332341569646 0.000929093913679174 0.000989167848718167 0.000224786395042595
"34" "10" 18 3820 242269 212.222222222222 14251.1176470588 0.00080188889383882 0.000734829757065667 0.000957034360164032 0.0007653262812765 0.000544814939235405
"34" "11" 2 129 271 64.5 271 8.90987659820911e-05 2.48149315867725e-05 1.07053032622602e-06 0.000232603092293722 1.03602294352869e-05
"34" "12" 6 842 16739 140.333333333333 3347.8 0.000267296297946273 0.000161970328651647 6.6124011552389e-05 0.000506077012173937 0.000127985151673259
"34" "13" 12 615 148515 51.25 13501.3636363636 0.000534592595892547 0.000118303743611357 0.000586678270846709 0.000184820286512453 0.000516152121630871
"34" "14" 18 1820 109071 101.111111111111 6415.94117647059 0.00080188889383882 0.000350102135565318 0.000430862779379331 0.00036463189317362 0.000245279050300884
"34" "15" 29 7565 237927 260.862068965517 8497.39285714286 0.00129193210674032 0.00145523222832507 0.000939882173165975 0.000940733703930502 0.000324852175652279
"34" "16" 14 3337 243105 238.357142857143 18700.3846153846 0.000623691361874638 0.000641918036473333 0.000960336807960065 0.000859575325563841 0.000714908764367133
"34" "17" 7 236 239020 33.7142857142857 39836.6666666667 0.000311845680937319 4.53978593370412e-05 0.00094419984713854 0.000121582125761502 0.00152294098377753
"34" "18" 33 6687 231639 202.636363636364 7238.71875 0.0014701296387045 0.00128633680248642 0.000915042709360406 0.000730757283611988 0.000276733531614438
"34" "19" 10 3372 158348 337.2 17594.2222222222 0.000445493829910456 0.000648650769849589 0.000625521535414164 0.00121602732901462 0.000672620586559575
"34" "20" 12 5897 238679 491.416666666667 21698.0909090909 0.000534592595892547 0.00113436939199378 0.000942852796063842 0.00177217110498201 0.000829509963564183
"34" "21" 18 1890 234058 105 13768.1176470588 0.00080188889383882 0.00036356760231783 0.000924598476368306 0.000378656196757221 0.000526350028470668
"34" "22" 9 118 110640 13.1111111111111 13830 0.00040094444691941 2.26989296685206e-05 0.000437060794441503 4.72819377961398e-05 0.000528715767859842
"34" "23" 9 356 237042 39.5555555555556 29630.25 0.00040094444691941 6.84815166270622e-05 0.000936386160846012 0.000142647202164625 0.00113275346208453
"34" "24" 13 2392 233596 184 19466.3333333333 0.000579141978883592 0.000460134235314418 0.000922773439428393 0.000663549906698368 0.000744190699620316
"34" "25" 22 2212 243991 100.545454545455 11618.619047619 0.000980086425803003 0.000425508749379386 0.000963836770576435 0.000362591994470551 0.000444175494666152
"34" "26" 18 4547 239800 252.611111111111 14105.8823529412 0.00080188889383882 0.000874678247481044 0.000947281078335796 0.000910978691351896 0.00053926264783629
"34" "27" 7 1660 242087 237.142857142857 40347.8333333333 0.000311845680937319 0.00031932392584529 0.000956315406218006 0.000855196308322431 0.00154248269575663
"34" "28" 11 4374 157069 397.636363636364 15706.9 0.000490043212901501 0.000841399308221264 0.000620469106309946 0.00143397593473254 0.000600468958365709
"34" "29" 19 3255 242948 171.315789473684 13497.1111111111 0.000846438276829866 0.000626144203991818 0.000959716611424207 0.000617807478919677 0.000515989549168526
"34" "30" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"34" "31" 28 15610 225263 557.5 8343.07407407407 0.00124738272374928 0.00300279908581023 0.000889855619471044 0.0020104840923062 0.000318952625841331
"34" "32" 15 1890 151743 126 10838.7857142857 0.000668240744865684 0.00036356760231783 0.000599429827647659 0.000454387436108665 0.000414362755719223
"34" "33" 17 1068 170652 62.8235294117647 10665.75 0.000757339510847775 0.000205444549881187 0.00067412598240267 0.000226557321084993 0.000407747664573471
"34" "35" 17 1755 90326 103.235294117647 5645.375 0.000757339510847775 0.000337598487866556 0.000356814473235025 0.000372292227063822 0.000215820591321891
"34" "36" 29 6458 154863 222.689655172414 5530.82142857143 0.00129193210674032 0.00124228548982463 0.000611754752436682 0.000803074456045364 0.000211441250795576
"34" "37" 22 9052 67885 411.454545454545 3232.61904761905 0.000980086425803003 0.00174127721491058 0.000268165871571416 0.00148380774590752 0.000123581826605948
"34" "38" 16 2524 159427 157.75 10628.4666666667 0.000712790127856729 0.000485526258333441 0.000629783905237035 0.000568885857509063 0.000406322336575517
"34" "39" 32 6368 240193 199 7748.16129032258 0.00142558025571346 0.00122497274685711 0.000948833544823644 0.000717643649092257 0.000296209330883211
"34" "40" 17 3354 165844 197.294117647059 10365.25 0.000757339510847775 0.000645188221256086 0.000655132957279073 0.000711491811721972 0.000396259661085266
"35" "0" 18 4910 73066 272.777777777778 4298 0.00080188889383882 0.000944506310783357 0.000288632357254726 0.000983704722792569 0.000164310945065915
"35" "1" 7 255 34578 36.4285714285714 5763 0.000311845680937319 4.90527717412945e-05 0.00013659334915219 0.000131370517242301 0.000220317351422724
"35" "2" 6 377 88372 62.8333333333333 17674.4 0.000267296297946273 7.25211566528158e-05 0.000349095594056259 0.000226592676472178 0.000675685753251048
"35" "3" 17 968 91711 56.9411764705882 5731.9375 0.000757339510847775 0.000186208168806169 0.000362285633758358 0.000205344088773664 0.000219129843574629
"35" "4" 12 1565 86301 130.416666666667 7845.54545454545 0.000534592595892547 0.000301049363824023 0.000340914530197905 0.000470315038035755 0.000299932291343405
"35" "5" 8 362 36328 45.25 5189.71428571429 0.000356395063928365 6.96356994915632e-05 0.000143506367863982 0.000163182789554898 0.000198400851304745
"35" "6" 15 1296 77293 86.4 5520.92857142857 0.000668240744865684 0.000249303498732226 0.000305330260166008 0.000311579956188799 0.00021106305053812
"35" "7" 20 601 91261 30.05 4803.21052631579 0.000890987659820911 0.000115610650260855 0.000360508000375326 0.000108367797262424 0.000183624956009655
"35" "8" 5 240 31990 48 7997.5 0.000222746914955228 4.61673145800419e-05 0.000126369982051552 0.000173099975660444 0.0003057414572277
"35" "9" 20 937 91607 46.85 4821.42105263158 0.000890987659820911 0.000180244890672914 0.000361874802932057 0.000168952788743579 0.000184321137673009
"35" "10" 6 587 2026 97.8333333333333 405.2 0.000267296297946273 0.000112917556910352 8.00330052005139e-06 0.000352811408724585 1.5490645635344e-05
"35" "11" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"35" "12" 15 3293 37386 219.533333333333 2670.42857142857 0.000668240744865684 0.000633454028800325 0.000147685781462311 0.000791691972013669 0.000102089493323045
"35" "13" 5 230 85170 46 21292.5 0.000222746914955228 4.42436764725402e-05 0.000336446744961884 0.000165887476674592 0.000814004373619355
"35" "14" 16 3518 25079 219.875 1671.93333333333 0.000712790127856729 0.000676735886219114 9.90694835845848e-05 0.000792924107257086 6.39173908997685e-05
"35" "15" 11 110 91686 10 9168.6 0.000490043212901501 2.11600191825192e-05 0.000362186876348189 3.60624949292592e-05 0.000350512175647126
"35" "16" 15 973 66333 64.8666666666667 4738.07142857143 0.000668240744865684 0.00018716998785992 0.000262035011548158 0.000233925383774461 0.000181134712475193
"35" "17" 2 240 2223 120 2223 8.90987659820911e-05 4.61673145800419e-05 8.78150891217879e-06 0.00043274993915111 8.49844650724822e-05
"35" "18" 10 1046 58135 104.6 6459.44444444444 0.000445493829910456 0.000201212546044683 0.000229650481605719 0.000377213696960051 0.000246942164092005
"35" "19" 4 367 67416 91.75 22472 0.000178197531964182 7.05975185453141e-05 0.000266313182556656 0.000330873390975953 0.000859096220921646
"35" "20" 4 362 1057 90.5 352.333333333333 0.000178197531964182 6.96356994915632e-05 4.17546330192217e-06 0.000326365579109795 1.34695725868367e-05
"35" "21" 39 10732 80885 275.179487179487 2128.55263157895 0.00173742593665078 0.00206444841697087 0.000319519724859011 0.000992365886104639 8.13737772259834e-05
"35" "22" 6 7 36543 1.16666666666667 7308.6 0.000267296297946273 1.34654667525122e-06 0.00014435568159143 4.20729107508023e-06 0.00027940506586988
"35" "23" 5 125 85029 25 21257.25 0.000222746914955228 2.40454763437718e-05 0.000335889753168534 9.01562373231479e-05 0.00081265677920019
"35" "24" 9 2592 58497 288 7312.125 0.00040094444691941 0.000498606997464453 0.000231080488904959 0.00103859985396266 0.000279539825311797
"35" "25" 7 477 89191 68.1428571428571 14865.1666666667 0.000311845680937319 9.17575377278333e-05 0.000352330886813378 0.000245740144017952 0.000568289805389096
"35" "26" 10 263 73915 26.3 8212.77777777778 0.000445493829910456 5.05916822272959e-05 0.000291986158904046 9.48443616639516e-05 0.000313971446785251
"35" "27" 11 1197 90117 108.818181818182 9011.7 0.000490043212901501 0.000230259481467959 0.000355988861286017 0.000392425513002938 0.000344513946870755
"35" "28" 9 604 91824 67.1111111111111 11478 0.00040094444691941 0.000116187741693105 0.000362732017252319 0.000242019410414139 0.000438799680657647
"35" "29" 17 2495 89117 146.764705882353 5569.8125 0.000757339510847775 0.000479947707821686 0.000352038564879279 0.000529270146167656 0.000212931864987191
"35" "31" 13 1900 82930 146.153846153846 6910.83333333333 0.000579141978883592 0.000365491240425332 0.00032759808101079 0.00052706723358148 0.000264198593809452
"35" "32" 7 3814 88227 544.857142857143 14704.5 0.000311845680937319 0.000733675574201166 0.000348522801077282 0.00196489079514563 0.000562147578343821
"35" "33" 19 4007 88305 210.894736842105 4905.83333333333 0.000846438276829866 0.00077080178967595 0.000348830924197008 0.000760539037797586 0.000187548187839894
"35" "34" 15 1399 89314 93.2666666666667 6379.57142857143 0.000668240744865684 0.000269116971239494 0.000352816773271406 0.000336342869373557 0.000243888648335058
"35" "36" 39 13440 78874 344.615384615385 2075.63157894737 0.00173742593665078 0.00258536961648235 0.000311575678785061 0.0012427690560237 7.93506250222194e-05
"35" "37" 33 26983 31729 817.666666666667 991.53125 0.0014701296387045 0.00519055270547196 0.000125338954689393 0.00294871000204909 3.79058717426449e-05
"35" "38" 18 2600 88377 144.444444444444 5198.64705882353 0.00080188889383882 0.000500145907950454 0.000349115345538293 0.000520902704533743 0.000198742347905871
"35" "39" 22 2032 87973 92.3636363636364 4189.19047619048 0.000980086425803003 0.000390883263444355 0.000347519425789971 0.000333086316801157 0.000160151197348531
"35" "40" 4 598 1375 149.5 458.333333333333 0.000178197531964182 0.000115033558828604 5.43165755926488e-06 0.000539134299192424 1.75219132515614e-05
"36" "0" 19 1828 179400 96.2105263157895 9966.66666666667 0.000846438276829866 0.000351641046051319 0.000708683175368815 0.000346959161740451 0.000381021968161226
"36" "1" 5 384 157888 76.8 39472 0.000222746914955228 7.38677033280671e-05 0.000623704399067065 0.00027695996105671 0.00150899991243411
"36" "2" 8 1210 155977 151.25 22282.4285714286 0.000356395063928365 0.000232760211007711 0.000616155382633788 0.000545445235805045 0.000851848975554948
"36" "3" 23 7698 218986 334.695652173913 9953.90909090909 0.00102463580879405 0.00148081661515484 0.000865059608925949 0.00120699602593668 0.000380534250774191
"36" "4" 9 632 155809 70.2222222222222 19476.125 0.00040094444691941 0.00012157392839411 0.000615491732837456 0.00025323885328102 0.000744565031403417
"36" "5" 14 491 172724 35.0714285714286 13286.4615384615 0.000623691361874638 9.44506310783357e-05 0.000682310996557431 0.000126476321501902 0.000507936494175557
"36" "6" 5 0 161689 0 40422.25 0.000222746914955228 0 0.000638719475709076 0 0.00154532761730821
"36" "7" 22 4573 154493 207.863636363636 7356.80952380952 0.000980086425803003 0.000879679706560549 0.000610293142766189 0.0007496081332341 0.000281248098075166
"36" "8" 18 978 231854 54.3333333333333 13638.4705882353 0.00080188889383882 0.000188131806913671 0.000915892023087855 0.000195939555782308 0.000521393669522248
"36" "9" 15 922 230730 61.4666666666667 16480.7142857143 0.000668240744865684 0.000177359433511661 0.000911451889926681 0.000221664135498513 0.000630051591355755
"36" "10" 14 1004 238858 71.7142857142857 18373.6923076923 0.000623691361874638 0.000193133265993175 0.000943559899120649 0.000258619606492687 0.000702419438675489
"36" "11" 1 0 0 0 0 4.45493829910456e-05 0 0 0 0
"36" "12" 9 484 174944 53.7777777777778 21868 0.00040094444691941 9.31040844030845e-05 0.00069108065458039 0.000193936083841794 0.000836005525058498
"36" "13" 8 370 157094 46.25 22442 0.000356395063928365 7.11746099775646e-05 0.000620567863720115 0.000166789039047824 0.000857949332054271
"36" "14" 10 747 93697 74.7 10410.7777777778 0.000445493829910456 0.00014369576663038 0.00037013092242214 0.000269386837121566 0.000398000171134921
"36" "15" 13 1594 156621 122.615384615385 13051.75 0.000579141978883592 0.000306627914335778 0.000618699373519728 0.000442181668594147 0.000498963559158691
"36" "16" 16 1549 146395 96.8125 9759.66666666667 0.000712790127856729 0.000297971542852021 0.000578303642464424 0.00034913002903389 0.000373108434976339
"36" "17" 3 2 160610 0.666666666666667 80305 0.000133648148973137 3.84727621500349e-07 0.000634457105886206 2.40416632861728e-06 0.00307003034981812
"36" "18" 8 1062 234534 132.75 33504.8571428571 0.000356395063928365 0.000204290367016685 0.000926478817457913 0.000478729620185915 0.00128087825533767
"36" "19" 27 69568 159640 2576.59259259259 6140 0.00120283334075823 0.0133823655862681 0.00063062531837167 0.00929183573051371 0.000234729921522735
"36" "20" 12 1697 229897 141.416666666667 20899.7272727273 0.000534592595892547 0.000326441386843046 0.000908161293019869 0.00050998378245794 0.000798988818008769
"36" "21" 40 8071 227668 201.775 5837.64102564103 0.00178197531964182 0.00155256831656466 0.000899356082329249 0.000727650991435127 0.000223170850134628
"36" "22" 6 353 89598 58.8333333333333 17919.6 0.000267296297946273 6.79044251948116e-05 0.00035393865745092 0.000212167678500475 0.000685059658260392
"36" "23" 4 119 169984 29.75 56661.3333333333 0.000178197531964182 2.28912934792708e-05 0.000671487184402969 0.000107285922414546 0.00216614174702066
"36" "24" 17 5714 234839 336.117647058824 14677.4375 0.000757339510847775 0.0010991668146265 0.000927683657861968 0.00121212409426933 0.000561112989011376
"36" "25" 7 2867 169991 409.571428571429 28331.8333333333 0.000311845680937319 0.000551507045420751 0.000671514836477816 0.00147701675660266 0.00108311547474406
"36" "26" 17 1458 236254 85.7647058823529 14765.875 0.000757339510847775 0.000280466436073755 0.000933273327277503 0.000309288927099176 0.000564493921818326
"36" "27" 7 988 86896 141.142857142857 14482.6666666667 0.000311845680937319 0.000190055445021173 0.000343264956559914 0.000508996357001543 0.000553666972330065
"36" "28" 16 1327 174599 82.9375 11639.9333333333 0.000712790127856729 0.000255266776865482 0.000689717802320065 0.000299093317319543 0.000444990331899545
"36" "29" 12 2227 232061 185.583333333333 21096.4545454545 0.000534592595892547 0.000428394206540639 0.00091670973444405 0.000669259801728834 0.0008065096286421
"36" "31" 16 3275 233980 204.6875 15598.6666666667 0.000712790127856729 0.000629991480206822 0.00092429035324858 0.000738154193083273 0.000596331238196413
"36" "32" 49 76037 148441 1551.77551020408 3092.52083333333 0.00218291976656123 0.014626767078011 0.00058638594891261 0.00559608964680832 0.000118225923862501
"36" "33" 26 4491 174976 172.730769230769 6999.04 0.00115828395776718 0.000863905874079034 0.000691207064065405 0.000622910248951165 0.000267570701943727
"36" "34" 22 6253 153156 284.227272727273 7293.14285714286 0.000980086425803003 0.00120285090862084 0.00060501159647038 0.00102499445814844 0.000278814145034404
"36" "35" 31 12780 78308 412.258064516129 2610.26666666667 0.00138103087272241 0.00245840950138723 0.000309339811018847 0.00148670543611591 9.97895260293287e-05
"36" "37" 8 1053 68480 131.625 9782.85714285714 0.000356395063928365 0.000202559092719934 0.000270516297933425 0.000474672589506374 0.000373994998275405
"36" "38" 14 728 163779 52 12598.3846153846 0.000623691361874638 0.000140040854226127 0.000646975595199159 0.000187524973632148 0.000481631568743073
"36" "39" 20 3598 227885 179.9 11993.9473684211 0.000890987659820911 0.000692124991079128 0.000900213296649511 0.000648764283777372 0.000458524157090764
"36" "40" 9 1694 156990 188.222222222222 19623.75 0.00040094444691941 0.000325864295410796 0.000620157032893814 0.000678776293446278 0.000750208680371625
"37" "0" 4 126 65787 31.5 21929 0.000178197531964182 2.4237840154522e-05 0.000259878149710079 0.000113596859027166 0.00083833753242216
"37" "1" 6 497 13092 82.8333333333333 2618.4 0.000267296297946273 9.56048139428368e-05 5.17172805570152e-05 0.000298717666330697 0.000100100460344484
"37" "2" 6 248 67481 41.3333333333333 13496.2 0.000267296297946273 4.77062250660433e-05 0.000266569951823094 0.000149058312374271 0.00051595471772885
"37" "3" 19 2521 84098 132.684210526316 4672.11111111111 0.000846438276829866 0.00048494916690119 0.000332212027213861 0.000478492366929802 0.000178613074015735
"37" "4" 14 1806 67211 129 5170.07692307692 0.000623691361874638 0.000347409042214815 0.000265503371793274 0.000465206184587443 0.000197650122218298
"37" "5" 12 251 4558 20.9166666666667 414.363636363636 0.000534592595892547 4.82833164982938e-05 1.80054510219122e-05 7.54307185603671e-05 1.58409680530149e-05
